,Time,Pressure_unit1,Temperature_unit1,Humidity_unit1,Temperature_unit2,Pressure_unit2,Elastic Modulus
27690,2024-05-07 22:09:11,975.4733000535974,6.938943127494991,51.35783583647125,22.951814946428645,823.3001608729473,127.54608567877335
27691,2024-05-07 22:09:12,1006.0916762596469,19.75413091238623,42.47899420835481,14.709698095656304,943.3352280890311,125.46567389840382
27692,2024-05-07 22:09:13,915.7366914107446,-16.164318002762975,56.10334903372564,16.11682814931577,914.2454893652393,125.99047294470952
27693,2024-05-07 22:09:14,1053.045267139816,6.987481887797966,23.357492019167978,21.035278061740623,947.7667552276434,127.23997205103669
27694,2024-05-07 22:09:15,1010.6855934754016,26.519439677441746,35.97462642170643,20.86737127439915,912.3711516525383,127.26268505923854
27695,2024-05-07 22:09:16,1090.3583737745714,47.576416324235765,49.78449293482365,17.07103121169061,958.1707585744555,126.73670439556494
27696,2024-05-07 22:09:17,991.4193246358551,15.217257775393575,51.53888173836809,21.840229497574832,944.4431672100335,127.39966062357297
27697,2024-05-07 22:09:18,967.5307703915661,-1.1587984339828807,41.93236263251725,15.705722433715966,884.4707641331561,125.28703099781798
27698,2024-05-07 22:09:19,1028.7083414377623,61.217729850719394,53.5275711499485,20.194729879690804,810.665227139138,127.31262657616261
27699,2024-05-07 22:09:20,975.3585585453741,16.169982204826198,49.992292427251265,20.637870973515945,875.2137084415668,127.51342977288431
27700,2024-05-07 22:09:21,1051.6517685198996,43.72945173214367,48.06129467751117,14.89863260635639,883.1188240188097,125.32554339569792
27701,2024-05-07 22:09:22,1004.0825643748202,0.3518159532978231,40.34371376734492,19.950874518841058,927.6217952909318,127.56389416977034
27702,2024-05-07 22:09:23,994.2977514061306,5.231200502665253,40.00528115509154,16.303267216656177,921.0497148922537,125.84669374405483
27703,2024-05-07 22:09:24,1038.6303499501996,48.0277438707802,51.910503874294335,20.9364511035212,879.5938850938373,128.0444308814443
27704,2024-05-07 22:09:25,1032.0087934837027,12.769688997781547,42.308434309692714,18.58997421129942,941.6836574789526,126.48989466198323
27705,2024-05-07 22:09:26,1055.7790159849228,5.4595473284981395,36.406123286790475,19.08923839592474,914.8447650428047,126.34114440502871
27706,2024-05-07 22:09:27,1037.635976754038,16.664787218264053,52.21936451692654,20.80325513184276,943.7968756861213,127.57864901544498
27707,2024-05-07 22:09:28,1013.0083638733213,50.29470878564442,31.726465233121388,16.558609642184248,830.1424127472187,126.37691149062653
27708,2024-05-07 22:09:29,983.2078719408578,32.30413470584195,46.12355776277889,21.048247866370357,891.5057319675535,127.72939006938654
27709,2024-05-07 22:09:30,968.8371595343073,0.6411973839942711,36.92166531854919,18.49578953202936,911.2047848745299,126.11682645854519
27710,2024-05-07 22:09:31,953.285004268655,26.2060252069496,41.35163602415569,22.706287256273733,828.062827017363,127.87394725442891
27711,2024-05-07 22:09:32,964.0030729952979,34.423798904331335,50.66797902645424,22.26030727807637,908.086919892984,127.80593381500911
27712,2024-05-07 22:09:33,966.3356398811467,24.329260779684102,43.72429290445436,11.643356548232344,864.9259339870242,124.10446081698673
27713,2024-05-07 22:09:34,1038.883501124422,54.17754097416042,44.64683419009175,21.86809864419144,915.1050062907158,128.30559550428603
27714,2024-05-07 22:09:35,1074.1718450062253,34.630880526288415,43.51748491945604,19.753195652191003,958.5180119071787,126.75861179803105
27715,2024-05-07 22:09:36,1076.2676238919805,38.13148817275775,33.68031856824336,19.25772090131057,918.1590237353286,126.87684216392381
27716,2024-05-07 22:09:37,1048.1122066705143,19.976478400413868,66.89415437290428,15.883637410324063,812.4348411824548,125.9027947711321
27717,2024-05-07 22:09:38,982.1685542133237,32.88537364523297,50.533533123945666,20.630403048740977,908.8222280737423,127.4601936037708
27718,2024-05-07 22:09:39,1025.8260522510893,17.240075748443722,36.22979182639223,17.389173171685915,858.5669992252881,126.34092685936857
27719,2024-05-07 22:09:40,1053.9152746741518,13.2320552873127,48.03402993796334,17.103049904400446,873.7559893053362,125.98438238046273
27720,2024-05-07 22:09:41,1010.1306946452273,7.644800513625917,63.128949902421056,17.05451010365807,916.461280202172,125.73406919037753
27721,2024-05-07 22:09:42,1055.5957258773806,32.54409788776065,50.30340607450315,20.829729639850164,814.0840973079053,127.71702896785679
27722,2024-05-07 22:09:43,970.7979639296428,9.29248962238417,64.38550144467371,18.93217996036954,794.4506882832585,126.66170111640139
27723,2024-05-07 22:09:44,1052.7009998203503,46.71186093292161,71.76400305049751,24.94280572959235,873.5519526309798,128.4809385282936
27724,2024-05-07 22:09:45,963.7441219699728,24.12987345426841,60.759705060687594,17.78722276823283,932.5240345938508,126.74627228832735
27725,2024-05-07 22:09:46,944.3131542244878,34.4397238133828,60.144000662651415,23.522646733826537,934.9797400578213,128.7053677933909
27726,2024-05-07 22:09:47,943.8768823080356,14.122041324586679,55.485929525088935,19.06126834060929,849.1594590842104,126.67580129604507
27727,2024-05-07 22:09:48,997.3517593744866,44.31368579727121,55.981358774324754,18.53818955475444,929.4493784189584,127.0869775401965
27728,2024-05-07 22:09:49,965.1861113931086,41.56526510468314,61.176577411459185,21.587365249962822,828.3904756164067,128.08233246870708
27729,2024-05-07 22:09:50,1014.471240388597,15.75143744575491,76.11701574579914,21.133788213982545,837.945094512309,127.35214708930467
27730,2024-05-07 22:09:51,999.9502723676187,7.6669316834397065,57.96137565991976,22.142499803796934,979.2579261446091,127.86768513986966
27731,2024-05-07 22:09:52,1026.6913464918268,5.670849802712301,61.833026632049005,19.681240336707504,990.2224788860265,127.07892113021408
27732,2024-05-07 22:09:53,969.3987108968479,32.91422991749615,47.094126496160506,23.607422325439963,929.1940251254803,128.2379739240544
27733,2024-05-07 22:09:54,969.3544821340478,71.09618102222088,74.14213567965903,22.507262032991978,853.5167888337213,128.93306965055194
27734,2024-05-07 22:09:55,1113.0219218655825,33.63562835920881,44.83467491530262,15.645863435821706,986.6613774309673,125.77403349935071
27735,2024-05-07 22:09:56,892.9494519519155,38.7152476922282,52.10857974679457,22.106941913632237,958.5657924004081,128.1846169244687
27736,2024-05-07 22:09:57,1021.3032888435253,4.505017702235051,47.39140358302549,19.60445614839116,855.4301158518606,127.0043882230544
27737,2024-05-07 22:09:58,1030.953158363452,27.999580547445632,45.734315843110444,25.777493136728037,829.8406907942675,128.83135767297534
27738,2024-05-07 22:09:59,959.0334244512954,34.5332194133776,40.992778262119906,24.37578497174509,938.2518899138191,128.90287692723996
27739,2024-05-07 22:10:00,1016.1201071230429,24.44003871268013,41.65609465041589,20.699752901823096,866.8472009040131,127.26263261958971
27740,2024-05-07 22:10:01,961.5838395166144,19.50094160772196,56.70360536110293,24.143165902775152,882.1150087821512,127.90735977966914
27741,2024-05-07 22:10:02,1026.197256819843,8.976534848890964,58.22964902552793,19.596133215640407,908.3148329594746,127.30779889919648
27742,2024-05-07 22:10:03,982.7010113744502,41.39822036789932,42.12505458456549,21.73052927930417,925.4377585982394,127.70924820886884
27743,2024-05-07 22:10:04,990.9231101581867,17.59144392270116,41.41619225532316,18.98889466750996,876.0705551048025,126.40279327947272
27744,2024-05-07 22:10:05,925.4135852759521,27.398795607469356,59.28959809947624,22.457473335390887,909.1287265197722,128.28712249300125
27745,2024-05-07 22:10:06,928.4669777297726,-6.32575896713368,49.65441262477111,17.59539240148603,889.778098561881,126.2175982807251
27746,2024-05-07 22:10:07,1036.4155696089247,44.78731822820775,58.4069827306883,22.389752838976428,859.7557541673882,128.3502393013875
27747,2024-05-07 22:10:08,1051.9641896925652,39.47315491254892,53.5840081915225,19.56044151785023,945.4047619598275,127.64338961044359
27748,2024-05-07 22:10:09,1096.2949689698273,43.60697064513695,37.43261493074073,16.014151912417535,885.2664766260167,125.70001003680025
27749,2024-05-07 22:10:10,1004.450031126375,24.428523333596857,54.5371760783354,20.366010230268724,892.1845382740167,127.30783057610655
27750,2024-05-07 22:10:11,1032.7883147209766,-2.9679385686769137,48.67455575676348,25.369724932498066,878.0600397271572,128.53066264040308
27751,2024-05-07 22:10:12,935.0077686727489,30.36917202988553,49.371564927824224,18.364368586244574,851.3468518997903,126.6100890845721
27752,2024-05-07 22:10:13,1015.3979746171277,15.32967334191104,59.89958030516386,23.01365353866692,971.0097113575623,127.96125948668802
27753,2024-05-07 22:10:14,956.550778584107,41.78385836559744,58.849343644342625,17.41296963332529,861.9999553979213,126.53637784017839
27754,2024-05-07 22:10:15,948.6608251070867,29.224138945816648,49.73941830284825,16.529600712706312,819.138671053684,125.29456308155758
27755,2024-05-07 22:10:16,960.5042265980369,26.32670183076108,36.61627052596573,13.909430543068055,1007.0158515118778,125.31393821093997
27756,2024-05-07 22:10:17,921.6963780378392,22.538944948865115,47.4077721814745,19.312054890433778,799.1969560584952,126.79413784046486
27757,2024-05-07 22:10:18,1039.813311505431,25.54438238582398,53.28400806890067,18.12656653799861,878.6925822779739,126.83976237031146
27758,2024-05-07 22:10:19,983.99183944743,27.047330971092162,56.51367663088929,18.08447958656007,855.8970929442279,126.6431349764143
27759,2024-05-07 22:10:20,985.8991980463646,24.52942591850111,56.23923782994546,25.973848878172785,796.7508986604847,128.83387535172176
27760,2024-05-07 22:10:21,925.1641120219208,32.85642399391513,56.311841972148294,19.393195010049958,867.8890588416455,127.38476536696133
27761,2024-05-07 22:10:22,1042.12510580693,39.41542702504242,65.2365224020872,18.323756842266736,957.4800648009052,126.38293326638104
27762,2024-05-07 22:10:23,934.1362968141378,50.85826865296657,54.86130517018001,18.84321120168404,861.8428750957627,127.10306330153982
27763,2024-05-07 22:10:24,895.2077685389295,18.89260094029023,49.014281550732925,16.16882611547227,799.1253683076584,125.54109593318992
27764,2024-05-07 22:10:25,960.595625568773,14.265766607107086,63.77888965248747,16.700596898002754,939.8837664171175,125.77806978846971
27765,2024-05-07 22:10:26,1021.4374716216165,45.77406747504958,26.647344193675373,21.238502230827645,879.094184210698,127.64615828484953
27766,2024-05-07 22:10:27,1006.4807591434367,21.89189324054361,26.902853921020625,24.137350902555063,911.2481712291434,128.7318192012331
27767,2024-05-07 22:10:28,1034.0294983711035,33.55669106218524,43.851698801589535,22.716157016735167,884.0285291047392,128.0485580699336
27768,2024-05-07 22:10:29,1056.880913416038,11.109269468642664,49.97856453387037,20.17374107275638,882.5679819027255,127.17926599343645
27769,2024-05-07 22:10:30,940.5802650773634,38.15324088646159,40.94802990915533,19.65880087052283,904.4284460767877,126.89153258917597
27770,2024-05-07 22:10:31,1057.0500781431867,18.298743717382926,42.0123444651201,19.07090705671744,906.3910319339993,126.37317184420634
27771,2024-05-07 22:10:32,891.5163014432392,58.253767317160246,58.870145719267214,24.976410484197878,888.5999545232795,129.16088848700204
27772,2024-05-07 22:10:33,983.7739907874557,25.685044012621677,53.36487608303028,19.269101678311888,975.6461382546742,127.21536860868021
27773,2024-05-07 22:10:34,994.9728207221764,49.097594730333924,54.53666543788966,18.284814520593365,854.8704488384956,127.08151098235601
27774,2024-05-07 22:10:35,1059.6893332601408,9.473230224929356,50.836434632493955,22.08524540589435,954.1514508864428,127.41879348375753
27775,2024-05-07 22:10:36,1098.7250390726886,49.056193787439604,47.13215663132521,20.305482455435527,793.0655494770432,127.46304302333033
27776,2024-05-07 22:10:37,1074.8832602390448,12.50987478646624,54.58020987227288,18.786486453273177,968.2897915122608,126.59910820159902
27777,2024-05-07 22:10:38,907.2020404703977,22.18432847542329,57.7306540406634,20.661237952375142,919.7136442708463,127.7268164034049
27778,2024-05-07 22:10:39,994.4467234771947,17.683190950533252,53.18894276392051,20.327000640211217,924.6096077927857,127.45233121519144
27779,2024-05-07 22:10:40,1019.9107922903045,31.766539359988094,50.01483394995338,22.151246920383354,923.8140975843635,128.34121420085756
27780,2024-05-07 22:10:41,996.4762806429785,18.795773530718638,52.66455270775952,14.51454921310794,953.2622194056307,125.02854155643928
27781,2024-05-07 22:10:42,930.4938610483241,11.086099537736297,65.98305123384588,16.114171242002147,936.3454322789318,125.44458448158281
27782,2024-05-07 22:10:43,973.0290606491363,19.195735929328652,51.03088097098138,21.25656511112752,899.3975656516942,127.80745810551689
27783,2024-05-07 22:10:44,1091.033138680478,17.73815141328818,61.7116755477486,15.461212441127763,915.6199197798043,125.15591411203637
27784,2024-05-07 22:10:45,998.3696523832366,19.746441792430826,69.74088747483711,17.87024053606719,998.1344692468749,126.7650907099865
27785,2024-05-07 22:10:46,890.6732708618188,20.613066813295188,52.714972451158616,17.71105713801639,942.4550281445307,126.35356858426285
27786,2024-05-07 22:10:47,997.3072092724719,21.910055430382297,53.997652620053195,18.763725414647716,897.3084310552978,126.45093322248114
27787,2024-05-07 22:10:48,1037.693535971458,25.850244309900965,67.61877587486043,13.290000142531984,883.1007741433073,124.97878761787786
27788,2024-05-07 22:10:49,1022.3325645030784,6.690146106282555,55.059326518029536,19.372323802538844,822.6980306265964,127.11833747694675
27789,2024-05-07 22:10:50,960.5276774074059,42.72045338895475,45.98463383337594,15.64513796668602,907.6281987860976,125.9468407165241
27790,2024-05-07 22:10:51,987.8082737185262,8.315808020312197,66.05941087471247,16.163612539902232,960.3698453365988,125.40026991005661
27791,2024-05-07 22:10:52,1009.8364628314611,-2.8479238641814355,57.808766281749044,18.47910916889324,871.3809883386598,126.17992087389105
27792,2024-05-07 22:10:53,1033.9343058133963,11.790042686521456,42.26444532907033,17.640386225062876,937.0848087328529,126.3017468311759
27793,2024-05-07 22:10:54,1057.75141551192,22.069326234243217,49.85549005212288,19.064148992334093,802.9026558495965,126.47932124071512
27794,2024-05-07 22:10:55,1007.8182116043918,33.30402828472107,34.91767941106216,17.260762066228455,813.9736170728161,126.146881818141
27795,2024-05-07 22:10:56,955.5126892602376,36.026948253883624,42.116126406952056,21.20675956923439,903.1240297644887,127.7132206255717
27796,2024-05-07 22:10:57,958.8981613610688,12.6077171880435,50.44345560254326,18.731322276563336,924.1825746313891,126.72884855384825
27797,2024-05-07 22:10:58,980.6832129701228,34.84659568854631,57.74136901466196,20.54540215024435,910.117170071453,127.6611812325721
27798,2024-05-07 22:10:59,977.8982311207353,16.34226442315969,60.88714887940547,23.486199501806265,911.9037090327638,128.54074646175383
27799,2024-05-07 22:11:00,1020.848689886822,38.47641093676606,32.29790477749917,19.25132184268352,900.939446926917,126.83860220459422
27800,2024-05-07 22:11:01,1004.8298333295734,15.298634596850299,47.889086812406646,16.270070494413073,862.5230884213786,125.25483763505727
27801,2024-05-07 22:11:02,1033.2665293571988,2.729849667223508,58.60373042888071,16.949598930753304,831.279184162258,126.14681516162658
27802,2024-05-07 22:11:03,1020.1687259117014,33.47603734717099,56.90345248275566,21.101202492058352,972.2718179373529,128.0379851086323
27803,2024-05-07 22:11:04,1109.1828129777964,34.757893745551016,35.004183927224226,16.4148584342563,893.8872949387579,126.34291439836137
27804,2024-05-07 22:11:05,1044.2888170682081,11.6729212832685,48.836045570849734,20.4901473141515,911.0970513370747,126.93787304071625
27805,2024-05-07 22:11:06,1051.5720707837913,9.905572437668921,73.6623277760347,23.15162177474294,868.0811477741421,128.37494030545375
27806,2024-05-07 22:11:07,1052.6427076390569,10.205858737589978,36.11239929349897,20.626142615932938,861.3664929838621,127.23004413628398
27807,2024-05-07 22:11:08,1024.0472060503052,37.81738265478653,67.49945622470028,18.87370936281616,847.1000062703764,126.95484799035918
27808,2024-05-07 22:11:09,1000.1697121349688,46.2673867515648,49.32641601750288,21.884187966504417,956.5260216851538,128.4881340076899
27809,2024-05-07 22:11:10,956.1434880176113,35.5602639444531,54.84794056625303,20.122269681014913,879.2405527685452,126.84871796751827
27810,2024-05-07 22:11:11,1023.230039822026,48.77917545377152,64.54925509065934,17.132368237900216,935.9497821276652,126.34235997985299
27811,2024-05-07 22:11:12,1017.956349152978,31.243229618677375,48.77148701216044,18.162366773232943,863.5757201177645,126.61103929080973
27812,2024-05-07 22:11:13,1083.8318017419472,49.35259862061058,27.03255826815193,20.05103513746108,917.5513145465388,127.4348786896566
27813,2024-05-07 22:11:14,1062.8516293324149,2.270361679536208,54.95275391138167,20.55997894466629,873.8673162054658,127.38021082339834
27814,2024-05-07 22:11:15,974.2251571465855,21.548984459514756,42.06731591588583,20.34506372505998,954.2212415040756,127.23619551376213
27815,2024-05-07 22:11:16,962.0412600561442,31.454416022129227,62.98834661804534,20.423916413961592,847.8498741952878,126.99082489556616
27816,2024-05-07 22:11:17,975.4993478824005,25.627700545430717,48.91805890713906,19.637897285701857,904.918145731953,126.79747602509669
27817,2024-05-07 22:11:18,930.2360393593277,19.902371938983748,50.11662323173562,22.99653485383202,890.5034003830788,128.077419629162
27818,2024-05-07 22:11:19,984.8998396456333,12.533277257284864,65.79752612456241,25.27335211325461,779.8320963986783,128.11447758447503
27819,2024-05-07 22:11:20,978.154949675097,19.899918528035187,59.49833226037377,20.195357577715534,883.5785373749177,127.28920782184483
27820,2024-05-07 22:11:21,994.1532492367254,5.0370384883785455,53.89384918233041,21.54646139286645,1002.6556486311268,127.85765710055091
27821,2024-05-07 22:11:22,920.7406946628954,25.392174715034663,42.25844203862609,18.751655960212243,980.4509864801435,126.3884855723558
27822,2024-05-07 22:11:23,936.7718789245698,27.90204925911118,66.32906751764469,21.43628925455872,929.618559988175,127.66967964925281
27823,2024-05-07 22:11:24,1064.3182314461976,14.161911089674087,30.77106708218914,16.442789749099717,853.9972720378332,125.21182236286488
27824,2024-05-07 22:11:25,1021.2829326997388,30.6847505869002,51.61297250327609,19.662081024505834,904.3428615883498,126.7038685234121
27825,2024-05-07 22:11:26,1049.8829596721096,30.76336829734468,69.25640795461054,15.060482795132206,871.5319200612371,125.42858072758837
27826,2024-05-07 22:11:27,1023.4482057010086,23.01860322653393,46.98950480880092,18.299913516691717,809.8139965574771,126.78906487597649
27827,2024-05-07 22:11:28,1080.8472211122983,29.753636090965784,74.65738914225474,17.62904760908368,909.3787907272625,126.54103205926994
27828,2024-05-07 22:11:29,967.6026851772607,10.881537191427899,53.95603403341659,20.89705617734941,932.8858160025982,127.79817507574481
27829,2024-05-07 22:11:30,924.3718118365305,-0.6146736072508503,55.3890906157977,16.808681747023737,846.2088476541531,126.22396323856566
27830,2024-05-07 22:11:31,995.2364673185308,21.417011237413742,43.34990182822243,22.489359681221337,846.7249834037248,127.9704201457939
27831,2024-05-07 22:11:32,1024.4683902148704,20.046431058796603,38.516596000690875,22.51906926815071,928.4229019799512,128.39807886535638
27832,2024-05-07 22:11:33,987.9682459528732,34.49130131505472,42.5578508650572,18.119916526309492,907.2043837382693,126.08267972362492
27833,2024-05-07 22:11:34,1126.0783175170607,31.379843303533132,45.72815143786585,15.238513250715844,963.2166270565335,125.12599412783551
27834,2024-05-07 22:11:35,1026.243796495819,25.22585207765974,44.70433622417474,23.454778814473826,910.1357543253529,128.29696983402857
27835,2024-05-07 22:11:36,976.351180950685,48.61863595807423,54.69514404814994,22.223529755262472,926.9568815134472,128.34338631698049
27836,2024-05-07 22:11:37,904.7511963462764,31.49266426493884,46.79601151234402,25.383448221913135,960.3357822527068,129.15346767621136
27837,2024-05-07 22:11:38,927.6539963505447,16.124283735235494,48.48291084102975,18.024196585691037,971.2064382935506,126.90194534762666
27838,2024-05-07 22:11:39,959.7483681702643,14.555208170864198,60.69755693906501,25.251940745600095,890.1649978667781,128.80851998919024
27839,2024-05-07 22:11:40,978.0240529333073,38.29413647098478,54.79858739118872,16.361019538978177,826.7802773410432,125.93743471931639
27840,2024-05-07 22:11:41,987.4827847935197,21.740190508915052,58.08996638160076,21.4550193031413,820.8695438270561,127.85930500660008
27841,2024-05-07 22:11:42,1062.8380611383184,14.496113124155917,36.11990368672757,21.84216864579431,979.3676412067922,128.14285070060163
27842,2024-05-07 22:11:43,958.5531809254555,29.8226752833712,50.00651414398718,24.86572053376132,961.3895057402794,128.7673676739717
27843,2024-05-07 22:11:44,970.7803517961329,19.316725290850076,42.76305290973929,23.496647878972496,932.850587766356,128.70749861101785
27844,2024-05-07 22:11:45,989.6853095070924,19.06783664103166,63.69201446182497,15.525888076702886,886.8926064577751,125.13093544130177
27845,2024-05-07 22:11:46,1007.1429366575104,1.5397710552909807,36.60526213457965,20.650780037010698,980.2502916168573,127.73410414919954
27846,2024-05-07 22:11:47,1008.2626537714475,21.58256000624555,39.931569774998884,14.994638345444852,888.8283543559845,125.433562455527
27847,2024-05-07 22:11:48,1052.6068293904905,39.51715905876766,49.16828103653915,13.902427928087734,911.4027908054436,124.63981093102318
27848,2024-05-07 22:11:49,959.4093002335685,8.841692845972307,46.41617397238876,21.491692355971363,918.3268526840459,127.50151205732115
27849,2024-05-07 22:11:50,962.0074255836344,24.592583966556386,51.30558018479982,22.205653734702082,957.5004848709506,128.13272065454328
27850,2024-05-07 22:11:51,979.9005785987263,1.534022776443674,67.19573082232182,20.498949316431382,913.467511294477,126.79048618204219
27851,2024-05-07 22:11:52,975.2118840491001,53.79709350107706,51.38762229418211,20.653720472238835,910.1296986761782,127.81366124519728
27852,2024-05-07 22:11:53,977.7864055307417,23.61163316589912,46.19546354732923,14.246397435939588,938.017587544783,124.81183006356771
27853,2024-05-07 22:11:54,1032.1936057353748,29.059895497440166,38.01071598940886,21.645359394593232,877.2024463336521,127.2596534082553
27854,2024-05-07 22:11:55,914.8512237215556,44.952919394288315,48.64209680669889,15.645759911403887,959.9620042183384,125.58145039722577
27855,2024-05-07 22:11:56,1022.7871214522205,20.239764318698306,62.206241532662325,17.972016632288852,888.1644366703499,126.32484224664493
27856,2024-05-07 22:11:57,979.6209339757893,19.483563555205663,60.071447433014214,17.79807839173036,862.1931269957554,126.55418051980382
27857,2024-05-07 22:11:58,1014.0763909037181,27.234531704852017,48.491965418804156,20.170746708484927,870.7041614128187,127.48243728975206
27858,2024-05-07 22:11:59,1009.5779872029827,26.181909722020656,40.315060186896794,24.29396649176639,835.2493066311836,128.4875887107171
27859,2024-05-07 22:12:00,923.5948915194323,-7.593303180638088,73.86972460266821,16.635152386227848,917.4727976653112,125.86435513950096
27860,2024-05-07 22:12:01,934.8464877564309,38.199340250957725,43.257734171551746,17.071724341674358,902.764720311006,126.21982145440877
27861,2024-05-07 22:12:02,1010.4714874119156,17.084817375201165,49.88809011742675,17.519395038857525,926.7707418524991,126.73634315311696
27862,2024-05-07 22:12:03,1022.9921496152994,8.361660955815967,48.01641269779059,24.540371075544947,923.189474248949,128.08070255242467
27863,2024-05-07 22:12:04,925.486024298009,15.123515332429395,40.82900656433584,20.90188557094357,835.9444002532042,127.1466201034153
27864,2024-05-07 22:12:05,986.3210178826372,23.082284728973676,55.15459200956959,22.897275678379106,957.5001734122656,128.4903620829824
27865,2024-05-07 22:12:06,1033.8550890201307,26.329877635933542,59.972114970524885,19.55221643780445,860.5339961645997,127.1931331435828
27866,2024-05-07 22:12:07,1097.332632569653,23.311112882715314,51.32032579508999,21.58046279786085,951.3187869626782,127.35018209347002
27867,2024-05-07 22:12:08,1036.6766554631868,28.46816022436194,62.00705334616968,23.298496249250682,895.3462944391291,128.1029413881383
27868,2024-05-07 22:12:09,978.8426282701475,23.44887518377572,44.34194183939748,24.024863769808512,901.1646222189607,128.15447337516142
27869,2024-05-07 22:12:10,1034.139707602629,47.55967228121189,42.27019368877193,17.75688947393293,904.2094792943773,126.60039281648596
27870,2024-05-07 22:12:11,966.7475743549408,33.39587155539451,43.424839272457135,23.935308829552753,892.2068471342054,128.70986672875006
27871,2024-05-07 22:12:12,1097.1626110577215,29.889559567617784,51.43046841779454,22.991757478253106,804.7970087419367,127.83791644209995
27872,2024-05-07 22:12:13,954.8847333239463,36.77704021850593,64.64748268228588,21.85757166976905,816.7291768257412,127.40243345617475
27873,2024-05-07 22:12:14,996.6193997026784,39.33629081940467,45.7500649084531,16.204505390677493,924.7471327802142,126.36578272563202
27874,2024-05-07 22:12:15,951.704928343373,13.329448537894145,56.56605094117605,15.861126528462819,929.1801993683281,125.67822932615856
27875,2024-05-07 22:12:16,971.9397304495775,2.3140066709596354,49.006756993759474,19.705284815526547,930.3009787601521,126.95998847606704
27876,2024-05-07 22:12:17,974.2379688405564,31.059244600324874,50.2745100843985,17.40525679636366,930.4297114195787,126.42200501004076
27877,2024-05-07 22:12:18,982.532569885761,20.092463678127594,45.472745566339164,17.330121860543994,836.6117148976117,125.66118047348729
27878,2024-05-07 22:12:19,1029.9312818002788,19.553939832478736,39.33179516559922,18.242990867056754,839.8353254742053,126.06342435078875
27879,2024-05-07 22:12:20,949.6429996194806,15.552410445548519,38.35196617514802,21.392898296464132,881.7172776525617,127.27102698555167
27880,2024-05-07 22:12:21,1020.2358241728741,50.90760005721632,51.15066429120959,14.641761202310962,898.0663856429854,125.71020432263951
27881,2024-05-07 22:12:22,920.2604573121217,-1.1955753995767644,47.6178213933123,18.384668804305292,980.3241613589785,126.80050719948196
27882,2024-05-07 22:12:23,1054.9952005428167,39.089709485547736,48.45049158638307,15.045099719337724,857.3705329703504,125.38794119843554
27883,2024-05-07 22:12:24,918.5625556323408,3.6192439160595775,47.3333110746034,19.243119846001715,957.0993994676705,126.78801462753927
27884,2024-05-07 22:12:25,912.4338555422949,33.69882091490112,52.07716815285548,21.464461373817194,885.810513441549,127.55989032485223
27885,2024-05-07 22:12:26,1005.3219803769429,3.00521368139718,40.61650140777024,20.72984174726788,946.3119907827297,127.32523074695305
27886,2024-05-07 22:12:27,936.4015622912959,31.229874214447992,42.745963307513435,18.2603192987558,898.9603468144265,126.48928041623365
27887,2024-05-07 22:12:28,972.3030027493504,52.127758486480104,55.18388245509349,20.229769986584294,867.5430722008074,127.44719001399584
27888,2024-05-07 22:12:29,985.6420372544947,26.078783035263342,45.605335551911516,19.832953536931992,794.852432488997,127.08750633034806
27889,2024-05-07 22:12:30,1018.064733256153,13.403679464638897,60.61117619068263,14.37718225992283,731.4751520979481,124.23502706987237
27890,2024-05-07 22:12:31,1036.0555965362212,13.787338224455803,44.100889772151156,19.89972107577138,859.8448850421944,126.63094246739577
27891,2024-05-07 22:12:32,1138.254907148757,10.971438191029781,56.58594561983095,18.428030806118457,881.5671606909776,126.52089536443174
27892,2024-05-07 22:12:33,986.5951884077767,19.879223140197173,47.81368650692374,16.769533687692643,1001.2887782456119,125.90551887465227
27893,2024-05-07 22:12:34,1004.0810481774389,9.060281848991966,41.80828788031616,19.766279081990636,892.7606608938366,127.25776765070422
27894,2024-05-07 22:12:35,977.2806790753792,30.603563163931344,38.48411104506892,19.83635240796838,854.542138676044,126.93673742832021
27895,2024-05-07 22:12:36,937.0908894718967,36.17251472827203,45.19605229565114,22.11210972856788,967.150469128082,127.6336639596313
27896,2024-05-07 22:12:37,990.313695101669,22.02800055763946,72.41837948715798,15.935395950581396,874.1437360295693,125.80118977640983
27897,2024-05-07 22:12:38,980.7481300213867,1.7314610292211192,71.07161954388005,15.75660623243985,995.658844119427,125.62752122263751
27898,2024-05-07 22:12:39,960.4883370826676,-3.1097552281223315,34.18697769631321,17.52799906176517,856.6182185250467,126.47317532613503
27899,2024-05-07 22:12:40,1047.199749024057,4.262778861351823,34.496342748815735,13.682331334630478,907.5488648847081,124.74869858559187
27900,2024-05-07 22:12:41,958.5091927254837,23.199898827562716,54.08576717060885,22.272064508436735,924.228802959107,128.3262924762963
27901,2024-05-07 22:12:42,987.0912249183637,35.24001916166894,49.782671457901635,21.00976898097058,869.0910733644085,127.13986867603093
27902,2024-05-07 22:12:43,987.5873073772203,42.58699956858334,53.15723129423389,22.455061038115502,875.282146174294,128.2810448597214
27903,2024-05-07 22:12:44,1045.491105485766,27.331248393242554,48.952349682635145,19.061598548739486,970.8705223990509,126.82854392655915
27904,2024-05-07 22:12:45,1071.4256166502614,29.867456502920074,61.89245881517823,21.390386978447797,899.1431877880765,127.42111474744887
27905,2024-05-07 22:12:46,1084.6098000895404,0.025291176620026334,62.26389798878138,27.04799357327309,955.0678572467052,129.31705437379594
